架次,时间s,直连裕量dB,Q3-R01裕量dB,Q3-R02裕量dB,Q3-R03裕量dB
Q2-014,3086.736847564163,-5.3836377857170135,0.30454415148727776,-0.14564294188403437,
Q2-014,3087.7362129564126,-5.369464036649674,0.3179704447235423,-0.1314866919191502,
Q2-014,3088.7355783486623,-5.355267130535296,0.33140409234118806,-0.11731507401924546,
Q2-014,3089.734943740912,-5.341046991619379,0.344845033766191,-0.10312808865320733,
Q2-014,3090.7343091331622,-5.326803543778823,0.35829320767959416,-0.08892573662559755,
Q2-014,3091.733674525412,-5.312536710514394,0.37174855201865853,-0.07470801907800251,
Q2-014,3092.7330399176617,-5.298246414949375,0.38521100397409214,-0.06047493749807131,
Q2-014,3093.7324053099114,-5.28393257982836,0.39868049997447486,-0.046226493719004225,
Q2-014,3094.731770702161,-5.26959512751435,0.4121569756842689,-0.03196268992678597,
Q2-014,3095.7311360944113,-5.255233979983402,0.42564036600356303,-0.01768352866463374,
Q2-014,3096.730501486661,-5.240849058827635,0.4391306050494421,-0.003389012837871519,
Q2-014,3097.729866878911,-5.226440285248003,0.452627626156783,0.01092085428398093,
Q2-014,3098.7292322711605,-5.21200758005277,0.4661313618753553,0.025246069057772047,
Q2-014,3099.7285976634107,-5.197550863655806,0.47964174395397663,0.0395866274675285,
Q2-014,3100.7279630556604,-5.183070056074428,0.49315870333947487,0.05394252511463549,
Q2-014,3101.72732844791,-5.168565076925319,0.5066821701679203,0.06831375721692723,
Q2-014,3102.72669384016,-5.154035845420765,0.5202120737645259,0.0827003186007147,
Q2-014,3103.72605923241,-5.1394822803691795,0.5337483426261258,0.09710220369848344,
Q2-014,3104.72542462466,-5.12490430017202,0.547290904419043,0.11151940654107761,
Q2-014,3105.7247900169095,-5.110301822816126,0.5608396859796585,0.12595192075515627,
Q2-014,3106.7241554091593,-5.095674765878329,0.5743946132943449,0.14039973955593155,
Q2-014,3107.723520801409,-5.081023046517316,0.5879556115000923,0.15486285574496605,
Q2-014,3108.722886193659,-5.066346581472118,0.6015226048815094,0.1693412617001968,
Q2-014,3109.722251585909,-5.0516452870599835,0.6150955168542254,0.18383494937630473,
Q2-014,3110.7216169781586,-5.036919079175306,0.6286742699615786,0.1983439102940565,
Q2-014,3111.7209823704084,-5.022167873279642,0.6422587858761659,0.21286813553986406,
Q2-014,3112.7203477626585,-5.007391584408737,0.6558489853779008,0.2274076157553111,
Q2-014,3113.7197131549083,-4.992590127161861,0.6694447883575094,0.24196234113628634,
Q2-014,3114.719078547158,-4.977763415704004,0.6830461138034138,0.25653230142356165,
Q2-014,3115.7184439394077,-4.962911363756788,0.6966528798041054,0.27111748589987883,
Q2-014,3116.717809331658,-4.948033884602495,0.7102650035278089,0.28571788338264525,
Q2-014,3117.7171747239076,-4.933130891077752,0.7238824012216298,0.3003334822187753,
Q2-014,3118.7165401161574,-4.918202295567156,0.7375049882109437,0.3149642702792761,
Q2-014,3119.715905508407,-4.903248010007587,0.7511326788784061,0.3296102349514598,
Q2-014,3120.7152709006573,-4.888267945878567,0.7647653866651609,0.34427136313745166,
Q2-014,3121.714636292907,-4.873262014200719,0.7784030240671598,0.35894764124263645,
Q2-014,3122.7140016851567,-4.858230125535897,0.7920455026164888,0.37363905517267426,
Q2-014,3123.7133670774065,-4.843172189980891,0.8056927328819796,0.3883455903264945,
Q2-014,3124.712732469656,-4.82808811716427,0.8193446244585374,0.4030672315922885,
Q2-014,3125.7120978619064,-4.812977816243318,0.8330010859659183,0.4178039633363113,
Q2-014,3126.711463254156,-4.797841195901611,0.8466620250311365,0.43255576940272533,
Q2-014,3127.710828646406,-4.782678164346862,0.8603273482849971,0.44732263310211806,
Q2-014,3128.7101940386556,-4.767488629302733,0.8739969613621099,0.4621045372074519,
Q2-014,3129.7095594309058,-4.752272498011152,0.8876707688803549,0.47690146394774047,
Q2-014,3130.7089248231555,-4.737029677226175,0.9013486744397028,0.4917133950013408,
Q2-014,3131.708290215405,-4.721760073209978,0.9150305806195576,0.506540311486205,
Q2-014,3132.707655607655,-4.706463591730781,0.9287163889606802,0.5213821939588428,
Q2-014,3133.707020999905,-4.691140138060575,0.9424059999615508,0.5362390224024267,
Q2-014,3134.706386392155,-4.675789616966142,0.9560993130785533,0.5511107762228278,
Q2-014,3135.7057517844046,-4.660411932713117,0.9697962267041902,0.5659974342398613,
Q2-014,3136.7051171766543,-4.64500698905664,0.9834966381689441,0.5808989746823414,
Q2-014,3137.704482568904,-4.62957468924084,0.9972004437284312,0.5958153751797397,
Q2-014,3138.703847961154,-4.614114935991523,1.0109075385641404,0.6107466127544967,
Q2-014,3139.703213353404,-4.598627631518482,1.0246178167623867,0.6256926638150162,
Q2-014,3140.7025787456537,-4.5831126775066195,1.03833117131407,0.6406535041509187,
Q2-014,3141.7019441379034,-4.567569975113543,1.052047494111065,0.6556291089202659,
Q2-014,3142.7013095301536,-4.551999424966667,1.0657666759277191,0.6706194526486371,
Q2-014,3143.7006749224033,-4.536400927160642,1.0794886064172289,0.6856245092163107,
Q2-014,3144.700040314653,-4.520774381247961,1.093213174111611,0.7006442518535607,
Q2-014,3145.699405706903,-4.505119686243276,1.1069402663991923,0.7156786531307517,
Q2-014,3146.698771099153,-4.489436740612149,1.1206697695254917,0.730727684955653,
Q2-014,3147.6981364914027,-4.473725442270961,1.1344015685881743,0.7457913185570106,
Q2-014,3148.6975018836524,-4.45798568858217,1.1481355475192174,0.7608695244854289,
Q2-014,3149.696867275902,-4.4422173763511665,1.1618715890830202,0.7759622725990027,
Q2-014,3150.6962326681523,-4.426420401820366,1.1756095748659448,0.7910695320602912,
Q2-014,3151.695598060402,-4.410594660665524,1.1893493852746957,0.8061912713222625,
Q2-014,3152.694963452652,-4.394740047992627,1.2030908995173917,0.821327458126845,
Q2-014,3153.6943288449015,-4.378856458334994,1.2168339955998135,0.8364780594911281,
Q2-014,3154.6936942371512,-4.362943785643779,1.2305785503251627,0.8516430417013652,
Q2-014,3155.6930596294014,-4.347001923289923,1.2443244392722335,0.8668223703049591,
Q2-014,3156.692425021651,-4.33103076405682,1.25807153679402,0.8820160101017649,
Q2-014,3157.691790413901,-4.315030200135482,1.2718197160148748,0.8972239251318541,
Q2-014,3158.6911558061506,-4.299000123121601,1.285568848811124,0.9124460786733124,
Q2-014,3159.690521198401,-4.282940424011969,1.2993188058076157,0.9276824332282985,
Q2-014,3160.6898865906505,-4.266850993196513,1.3130694563764962,0.942932950514404,
Q2-014,3161.6892519829003,-4.250731720456969,1.3268206686168185,0.9581975914600207,
Q2-014,3162.68861737515,-4.234582494962893,1.340572309353007,0.9734763161891777,
Q2-014,3163.6879827674,-4.218403205263272,1.354324244124939,0.9887690840196939,
Q2-014,3164.68734815965,-4.2021937392851925,1.3680763371851867,1.0040758534446184,
Q2-014,3165.6867135518996,-4.185953984328279,1.3818284514804589,1.0193965821321598,
Q2-014,3166.6860789441494,-4.169683827061846,1.395580448647678,1.0347312269099689,
Q2-014,3167.685444336399,-4.153383153514284,1.4093321890140942,1.050079743758559,
Q2-014,3168.6848097286493,-4.137051849076357,1.4230835315741501,1.0654420878002497,
Q2-014,3169.684175120899,-4.120689798490588,1.4368343339893954,1.080818213292389,
Q2-014,3170.6835405131487,-4.104296885847731,1.4505844525851046,1.0962080736116917,
Q2-014,3171.6829059053985,-4.087872994583151,1.464333742330382,1.1116116212512424,
Q2-014,3172.6822712976486,-4.071418007470726,1.478082056837664,1.1270288078062833,
Q2-014,3173.6816366898984,-4.054931806618441,1.4918292483506264,1.1424595839663283,
Q2-014,3174.681002082148,-4.038414273462024,1.5055751677438138,1.1579038995006954,
Q2-014,3175.680367474398,-4.021865288761376,1.519319664502646,1.1733617032552672,
Q2-014,3176.679732866648,-4.005284732596635,1.533062586720078,1.188832943136191,
Q2-014,3177.6790982588977,-3.9886724843571244,1.546803781096827,1.2043175661022474,
Q2-014,3178.6784636511475,-3.972028422744316,1.5605430929180102,1.219815518153112,
Q2-014,3179.677829043397,-3.955352425760566,1.5742803660534008,1.2353267443215117,
Q2-014,3180.677194435647,-3.9386443707055747,1.5880154429540454,1.2508511886559859,
Q2-014,3181.676559827897,-3.921904134170177,1.6017481646332072,1.2663887942198784,
Q2-014,3182.675925220147,-3.9051315920348486,1.6154783706619753,1.281939503071115,
Q2-014,3183.6752906123966,-3.888326619456535,1.629205899170472,1.2975032562561069,
Q2-014,3184.6746560046463,-3.8714890908717337,1.642930586824349,1.3130799937970323,
Q2-014,3185.6740213968965,-3.85461887998423,1.6566522688274716,1.328669654682784,
Q2-014,3186.673386789146,-3.837715859764529,1.670370778907568,1.3442721768544317,
Q2-014,3187.672752181396,-3.8207799024374367,1.6840859493191402,1.3598874971958566,
Q2-014,3188.6721175736457,-3.803810879484601,1.6977976108200892,1.3755155515213175,
Q2-014,3189.671482965896,-3.7868086616331453,1.7115055926720686,1.3911562745659722,
Q2-014,3190.6708483581456,-3.7697731188492014,1.7252097226387093,1.4068095999701882,
Q2-014,3191.6702137503953,-3.7527041203357783,1.7389098269643313,1.4224754602723664,
Q2-014,3192.669579142645,-3.735601534526282,1.7526057303722382,1.4381537868929826,
Q2-014,3193.6689445348948,-3.7184652290728053,1.766297256065286,1.4538445101247675,
Q2-014,3194.668309927145,-3.7012950708484453,1.7799842257027052,1.4695475591196043,
Q2-014,3195.6676753193947,-3.6840909259350383,1.7936664594009102,1.4852628618790504,
Q2-014,3196.6670407116444,-3.666852659617774,1.8073437757314537,1.500990345236218,
Q2-014,3197.666406103894,-3.6495801363827525,1.8210159916999515,1.5167299348481151,
Q2-014,3198.6657714961443,-3.632273219904576,1.834682922748982,1.5324815551840487,
Q2-014,3199.665136888394,-3.6149317730452992,1.8483443827443722,1.5482451295096666,
Q2-014,3200.664502280644,-3.5975556578437704,1.8620001839775853,1.5640205798729454,
Q2-014,3201.6638676728935,-3.5801447355133575,1.8756501371444756,1.5798078270954932,
Q2-014,3202.6632330651437,-3.5626988664316173,1.8892940513456153,1.5956067907594758,
Q2-014,3203.6625984573934,-3.5452179101343546,1.9029317340847598,1.611417389188773,
Q2-014,3204.661963849643,-3.527701725309967,1.916562991249151,1.6272395394439343,
Q2-014,3205.661329241893,-3.5101501697940023,1.930187627107884,1.643073157302652,
Q2-014,3206.6606946341426,-3.492563100556467,1.9438054443133979,1.6589181572482943,
Q2-014,3207.660060026393,-3.474940373701614,1.9574162438795355,1.6747744524580241,
Q2-014,3208.6594254186425,-3.457281844457583,1.9710198251821964,1.6906419547884184,
Q2-014,3209.6587908108922,-3.4395873671686417,1.9846159859588397,1.7065205747575192,
Q2-014,3210.658156203142,-3.421856795289628,1.9982045222890008,1.7224102215388655,
Q2-014,3211.657521595392,-3.4040899813792294,2.0117852285954854,1.7383108029404042,
Q2-014,3212.656886987642,-3.3862867770904614,2.0253578976347626,1.7542222253964184,
Q2-014,3213.6562523798916,-3.3684470331637897,2.0389223204985,1.770144393946012,
Q2-014,3214.6556177721413,-3.350570599420749,2.0524782865943934,1.786077212227525,
Q2-014,3215.6549831643915,-3.3326573247582445,2.06602558364537,1.80202058245699,
Q2-014,3216.6543485566413,-3.3147070571326367,2.0795639976930147,1.817974405418525,
Q2-014,3217.653713948891,-3.296719643563776,2.0930933130743767,1.8339385804457322,
Q2-014,3218.6530793411407,-3.27869493011886,2.106613312425523,1.849913005411949,
Q2-014,3219.6524447333904,-3.260632761906507,2.120123776681382,1.8658975767081216,
Q2-014,3220.6518101256406,-3.2425329830697933,2.1336244850568704,1.8818921892367229,
Q2-014,3221.6511755178904,-3.224395436779716,2.147115215047137,1.8978967363900097,
Q2-014,3222.65054091014,-3.206219965220569,2.160595742430914,1.9139111100374464,
Q2-014,3223.64990630239,-3.188006409590713,2.174065841249032,1.929935200510002,
Q2-014,3224.64927169464,-3.1697546100874945,2.187525283810217,1.9459688965861375,
Q2-014,3225.6486370868897,-3.1514644059024306,2.200973840680362,1.9620120854754504,
Q2-014,3226.6480024791394,-3.133135635208504,2.214411280687827,1.9780646528013222,
Q2-014,3227.647367871389,-3.1147681351585277,2.2278373709030603,1.994126482587376,
Q2-014,3228.6467332636394,-3.0963617418705667,2.241251876642494,2.0101974572436063,
Q2-014,3229.646098655889,-3.077916290420575,2.254654561470147,2.0262774575435145,
Q2-014,3230.645464048139,-3.0594316148346934,2.268045187179652,2.042366362617429,
Q2-014,3231.6448294403885,-3.040907548081762,2.281423513796014,2.05846404992937,
Q2-014,3232.6441948326383,-3.0223439220582122,2.294789299580316,2.074570395262782,
Q2-014,3233.6435602248885,-3.0037405675861066,2.3081423010100366,2.0906852727064233,
Q2-014,3234.642925617138,-2.985097314400292,2.3214822727831006,2.1068085546368707,
Q2-014,3235.642291009388,-2.9664139911385803,2.3348089678211323,2.1229401116973463,
Q2-014,3236.6416564016376,-2.9476904253339598,2.348122137252062,2.139079812789902,
Q2-014,3237.641021793888,-2.9289264434055866,2.3614215304156545,2.15522752505089,
Q2-014,3238.6403871861376,-2.9101218706469467,2.3747068948565584,2.171383113840477,
Q2-014,3239.6397525783873,-2.8912765312161497,2.3879779763304896,2.1875464427184,
Q2-014,3240.639117970637,-2.8723902481298182,2.4012345187866515,2.2037173734335056,
Q2-014,3241.638483362887,-2.8534628432499716,2.414476264372979,2.2198957659049654,
Q2-014,3242.637848755137,-2.8344941372704113,2.427702953441809,2.236081478203701,
Q2-014,3243.6372141473867,-2.815483949715869,2.440914324531022,2.252274366535275,
Q2-014,3244.6365795396364,-2.7964320989260045,2.4541101143706925,2.2684742852236752,
Q2-014,3245.6359449318866,-2.777338402041451,2.4672900578894,2.28468108669243,
Q2-014,3246.6353103241363,-2.75820267500211,2.480453888196095,2.300894621447952,
Q2-014,3247.634675716386,-2.7390247325289465,2.4936013365903165,2.3171147380632533,
Q2-014,3248.6340411086358,-2.719804388119144,2.506732132554589,2.333341283157125,
Q2-014,3249.633406500886,-2.7005414540276007,2.519846003765153,2.349574101377641,
Q2-014,3250.6327718931357,-2.6812357412659367,2.5329426760743274,2.3658130353839226,
Q2-014,3251.6321372853854,-2.661887059582469,2.5460218735196065,2.3820579258329246,
Q2-014,3252.631502677635,-2.6424952174557177,2.5590833183292006,2.3983086113500462,
Q2-014,3253.630868069885,-2.6230600220820577,2.5721267309080815,2.4145649285236033,
Q2-014,3254.630233462135,-2.6035812793663666,2.58515182984479,2.4308267118784244,
Q2-014,3255.6295988543848,-2.584058793903509,2.5981583319209562,2.4470937938596364,
Q2-014,3256.6289642466345,-2.5644923689762464,2.6111459520951144,2.4633660048147874,
Q2-014,3257.628329638884,-2.544881806536395,2.624114403512692,2.4796431729775037,
Q2-014,3258.6276950311344,-2.5252269071944795,2.637063397514069,2.4959251244412854,
Q2-014,3259.627060423384,-2.5055274702092447,2.649992643621218,2.512211683150582,
Q2-014,3260.626425815634,-2.485783293473901,2.6629018495494847,2.528502670875966,
Q2-014,3261.6257912078836,-2.4659941735045408,2.675790721204635,2.5447979071984577,
Q2-014,3262.625156600134,-2.4461599054260432,2.688658962695172,2.561097209484373,
Q2-014,3263.6245219923835,-2.4262802829611587,2.7015062763200888,2.5774003928763562,
Q2-014,3264.6238873846332,-2.4063550984191977,2.7143323625784888,2.5937072702667052,
Q2-014,3265.623252776883,-2.386384142676036,2.727136920181948,2.610017652280291,
Q2-014,3266.6226181691327,-2.3663672051708318,2.739919646040846,2.6263313472562686,
Q2-014,3267.621983561383,-2.346304073886188,2.7526802352771256,2.6426481612303974,
Q2-014,3268.6213489536326,-2.3261945353341105,2.7654183812358326,2.658967897910415,
Q2-014,3269.6207143458823,-2.306038374546972,2.7781337754736484,2.6752903586638013,
Q2-014,3270.620079738132,-2.2858353750630727,2.790826107771153,2.691615342493108,
Q2-014,3271.6194451303822,-2.2655853189062185,2.803495066146823,2.7079426460179548,
Q2-014,3272.618810522632,-2.2452879865816016,2.816140336845109,2.724272063456553,
Q2-014,3273.6181759148817,-2.2249431570534455,2.828761604353957,2.7406033866073187,
Q2-014,3274.6175413071314,-2.2045506077369197,2.841358551404298,2.7569364048264617,
Q2-014,3275.6169066993816,-2.1841101144754305,2.8539308589883063,2.773270905009241,
Q2-014,3276.6162720916313,-2.163621451536457,2.866478206348603,2.7896066715710646,
Q2-014,3277.615637483881,-2.1430843915872373,2.879000270994851,2.8059434864323265,
Q2-014,3278.615002876131,-2.122498705684592,2.8914967287176694,2.82228112898693,
Q2-014,3279.6143682683805,-2.101864163258739,2.9039672535812855,2.838619376096432,
Q2-014,3280.6137336606307,-2.0811805320993955,2.91641151793894,2.85495800206229,
Q2-014,3281.6130990528804,-2.0604475783356833,2.928829192449868,2.8712967786049433,
Q2-014,3282.61246444513,-2.0396650664243907,2.941219946071925,2.8876354748524307,
Q2-014,3283.61182983738,-2.018832759134966,2.953583446078227,2.903973857313133,
Q2-014,3284.61119522963,-1.9979504175260558,2.9659193580758227,2.9203116898579538,
